lat,lon,k2,k3,k4,k5,k6
37.7651098786222,-122.418701003284,0,1,0,2,1
37.8006878988247,-122.430332787472,1,0,2,0,0
37.7652945971033,-122.404627928351,0,1,0,2,1
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7868262082156,-122.419930111611,1,0,2,0,0
37.7851670875288,-122.417903977571,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7619674218102,-122.417180448635,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7242085322705,-122.460301750924,0,2,3,1,2
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7842362877887,-122.417710344726,1,0,2,0,0
37.7934645599188,-122.427185970814,1,0,2,0,0
37.7617009781734,-122.411090794581,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7781896957793,-122.463076270481,1,2,1,3,3
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7638222259466,-122.413591695569,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.8061515935611,-122.418537074676,1,0,2,0,0
37.7635718955939,-122.417332582598,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7907880214222,-122.419039119337,1,0,2,0,0
37.765316135635,-122.415308388816,0,1,0,2,1
37.7908244663738,-122.418219833881,1,0,2,0,0
37.7825851968238,-122.415694922141,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7863086885575,-122.416452065602,1,0,2,0,0
37.7603012340397,-122.41812008649,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.787277154617,-122.416825199786,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7863580362743,-122.419834938618,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7571677817188,-122.416720982004,0,1,0,2,1
37.7877570602182,-122.420120319211,1,0,2,0,0
37.7878052240334,-122.419295456225,1,0,2,0,0
37.7603888134229,-122.417577215102,0,1,0,2,1
37.7894107633228,-122.422139511495,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7894600151705,-122.421319145498,1,0,2,0,0
37.7594801325769,-122.418108925859,0,1,0,2,1
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7868262081927,-122.419930111618,1,0,2,0,0
37.7916201314541,-122.412075501697,1,0,2,0,0
37.7644225165568,-122.416374835778,0,1,0,2,1
37.7865662290435,-122.418182397681,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7910371428072,-122.420850403389,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7905770710308,-122.420691680799,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7874861572271,-122.418368839165,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7881906054546,-122.418580508889,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7727234013654,-122.410416664036,0,1,0,2,1
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7620347866519,-122.416078423909,0,1,0,2,1
37.789618819255,-122.42049728879,1,0,2,0,0
37.7871735250079,-122.417641342653,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7863086885804,-122.416452065595,1,0,2,0,0
37.7627583408182,-122.417185210419,0,1,0,2,1
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7634954373144,-122.418486296575,0,1,0,2,1
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7727234013654,-122.410416664036,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7537998587186,-122.403532224303,0,1,0,2,1
37.7891095538507,-122.417019320698,1,0,2,0,0
37.7915436932136,-122.420052444419,1,0,2,0,0
37.800270294431,-122.433622196421,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7924319218554,-122.420232223427,1,0,2,0,0
37.7578884408086,-122.417817852676,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.775420706711,-122.403404791479,1,1,0,4,4
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7914943051906,-122.420874632415,1,0,2,0,0
37.7651098786222,-122.418701003284,0,1,0,2,1
37.7905770710308,-122.420691680799,1,0,2,0,0
37.7618358012376,-122.419360352761,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7635718955939,-122.417332582598,0,1,0,2,1
37.7562905437465,-122.417664996559,0,1,0,2,1
37.7610244167023,-122.419212198636,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.8006878988247,-122.430332787472,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7851670875288,-122.417903977571,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7612142236627,-122.416070932811,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7658426354415,-122.406553700757,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7861493947594,-122.417273344939,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.757232227914,-122.415629332446,0,1,0,2,1
37.7620347866564,-122.416078423916,0,1,0,2,1
37.7542031661459,-122.49803444236,0,2,1,3,3
37.7841847091303,-122.418562097105,1,0,2,0,0
37.7881786970521,-122.416829148507,1,0,2,0,0
37.7921657913709,-122.419245149609,1,0,2,0,0
37.7594884557036,-122.417970955091,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7620990020727,-122.415000536794,0,1,0,2,1
37.7590272974542,-122.412502863683,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7653356122581,-122.415873491231,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7905770710308,-122.420691680799,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7909741243362,-122.417392830341,1,0,2,0,0
37.7589402059414,-122.413045094052,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7837762385455,-122.417622321017,1,0,2,0,0
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7166425332691,-122.474308079894,0,2,3,1,2
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7899200014841,-122.422062730264,1,0,2,0,0
37.7962454397193,-122.423340546898,1,0,2,0,0
37.787245037815,-122.416642370005,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7636979308928,-122.415155941062,0,1,0,2,1
37.7562250119744,-122.418753848152,0,1,0,2,1
37.7619029613022,-122.418272166422,0,1,0,2,1
37.7634954373189,-122.418486296582,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7871656880286,-122.416826908048,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7891095538507,-122.417019320698,1,0,2,0,0
37.7564137690481,-122.41561725232,0,1,0,2,1
37.7657827544276,-122.407538332319,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7585641691709,-122.406725329529,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7635718955893,-122.41733258259,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7548527623987,-122.421525851198,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.784828309361,-122.403971269057,1,0,2,4,4
37.7588520014309,-122.416331137192,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7594884557036,-122.417970955091,0,1,0,2,1
37.7849474956973,-122.417785340586,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7564790387047,-122.414532039691,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7878271137225,-122.408384275542,1,0,2,4,4
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7619007350286,-122.408686198578,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7588312134679,-122.415781281593,0,1,0,2,1
37.7849300262869,-122.416099193953,1,0,2,0,0
37.790369068882,-122.422330464198,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7599911968915,-122.413704070467,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7620347866564,-122.416078423916,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7884881520906,-122.421949487554,1,0,2,0,0
37.7894107633228,-122.422139511495,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7620347866564,-122.416078423916,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7868262081927,-122.419930111618,1,0,2,0,0
37.7638222259421,-122.413591695561,0,1,0,2,1
37.7840280452032,-122.419366294797,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7863086885575,-122.416452065602,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7917052017931,-122.419225511064,1,0,2,0,0
37.7603012340443,-122.418120086498,0,1,0,2,1
37.7655489762105,-122.411456231276,0,1,0,2,1
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7638222259466,-122.413591695569,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.789618819255,-122.42049728879,1,0,2,0,0
37.7623285926553,-122.411078396423,0,1,0,2,1
37.7549624153696,-122.426635076963,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7897774160756,-122.419694813697,1,0,2,0,0
37.7992028073615,-122.440148637784,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7832145189783,-122.41076876635,1,0,2,4,4
37.7877570602182,-122.420120319211,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7654480180266,-122.413107622693,0,1,0,2,1
37.7891643767502,-122.42040246369,1,0,2,0,0
37.7879221667751,-122.430195612664,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.742986500146,-122.478384586504,0,2,1,3,3
37.7878052240334,-122.419295456225,1,0,2,0,0
37.7887345763527,-122.406886503606,1,0,2,4,4
37.7587640201132,-122.416872883664,0,1,0,2,1
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7874861572271,-122.418368839165,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7855804361702,-122.412857126524,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7594801325769,-122.418108925859,0,1,0,2,1
37.7863086885804,-122.416452065595,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7889098399421,-122.418658294829,1,0,2,0,0
37.7923840813812,-122.421056878203,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7882933915158,-122.408403859899,1,0,2,4,4
37.787245037815,-122.416642370005,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.783131565114,-122.433533086649,1,0,2,0,0
37.7861007451645,-122.418090766692,1,0,2,0,0
37.7595544125236,-122.416878691323,0,1,0,2,1
37.761644197745,-122.412051228021,0,1,0,2,1
37.787245037815,-122.416642370005,1,0,2,0,0
37.7543370820935,-122.405455789224,0,1,0,2,1
37.7837998723601,-122.409268441444,1,0,2,4,4
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7605000726041,-122.414845139214,0,1,0,2,1
37.7853750846147,-122.416261836841,1,0,2,0,0
37.7859963050247,-122.411328369318,1,0,2,4,4
37.7604330003799,-122.415929849555,0,1,0,2,1
37.7912889898479,-122.422516966616,1,0,2,0,0
37.761644197745,-122.412051228021,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7612142236627,-122.416070932811,0,1,0,2,1
37.7877570602411,-122.420120319204,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7537998587186,-122.403532224303,0,1,0,2,1
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7887345763527,-122.406886503606,1,0,2,4,4
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7634954373189,-122.418486296582,0,1,0,2,1
37.7839237201462,-122.427780988742,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7650501214668,-122.419671780296,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7886989511647,-122.420307355721,1,0,2,0,0
37.7616441977496,-122.412051228029,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7891095538736,-122.417019320691,1,0,2,0,0
37.7835680535207,-122.419274801449,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7898297669592,-122.418844748098,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7874861572271,-122.418368839165,1,0,2,0,0
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7636337703031,-122.416230392551,0,1,0,2,1
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7962454397193,-122.423340546898,1,0,2,0,0
37.7905261965099,-122.421534860062,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7905770710537,-122.420691680792,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.760414642153,-122.484498491578,0,2,1,3,3
37.7869881885308,-122.410699657634,1,0,2,4,4
37.7612794104989,-122.414987729007,0,1,0,2,1
37.7909741243591,-122.417392830334,1,0,2,0,0
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7874861572042,-122.418368839172,1,0,2,0,0
37.7912889898479,-122.422516966616,1,0,2,0,0
37.7905770710308,-122.420691680799,1,0,2,0,0
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7579542740829,-122.416725586439,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7898297669592,-122.418844748098,1,0,2,0,0
37.7652491154428,-122.416389710291,0,1,0,2,1
37.7888565421382,-122.419508197521,1,0,2,0,0
37.7610817998691,-122.418262236032,0,1,0,2,1
37.775420706711,-122.403404791479,1,1,0,4,4
37.7862042105067,-122.409686191845,1,0,2,4,4
37.7909741243591,-122.417392830334,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7610901240738,-122.418124262331,0,1,0,2,1
37.784481757201,-122.417688009568,1,0,2,0,0
37.7869849580362,-122.419126295342,1,0,2,0,0
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7879652569797,-122.418467747931,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7887345763527,-122.406886503606,1,0,2,4,4
37.7844496612562,-122.416075285059,1,0,2,0,0
37.7868708654501,-122.42752815823,1,0,2,0,0
37.785841624062,-122.420592674438,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7644311471854,-122.416236885192,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7842362877887,-122.417710344726,1,0,2,0,0
37.7907880214222,-122.419039119337,1,0,2,0,0
37.78126734681,-122.433155869003,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7636979308883,-122.415155941054,0,1,0,2,1
37.7626869631943,-122.418415888321,0,1,0,2,1
37.7620990020727,-122.415000536794,0,1,0,2,1
37.7587640201177,-122.416872883671,0,1,0,2,1
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7649050761616,-122.423001696251,0,1,0,2,1
37.7886442171326,-122.416992162344,1,0,2,0,0
37.7853750846376,-122.416261836834,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7849125738476,-122.416235852379,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.789618819255,-122.42049728879,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7862578545865,-122.417295322526,1,0,2,0,0
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7879652569568,-122.418467747938,1,0,2,0,0
37.7882225424034,-122.420211964957,1,0,2,0,0
37.7907880214451,-122.41903911933,1,0,2,0,0
37.7887345763527,-122.406886503606,1,0,2,4,4
37.7605000726041,-122.414845139214,0,1,0,2,1
37.7921733284528,-122.422695629365,1,0,2,0,0
37.7557215581432,-122.414935670297,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7605000725995,-122.414845139206,0,1,0,2,1
37.7889098399192,-122.418658294837,1,0,2,0,0
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7636337702985,-122.416230392543,0,1,0,2,1
37.7863086885804,-122.416452065595,1,0,2,0,0
37.7870372043456,-122.418274171667,1,0,2,0,0
37.787359494956,-122.408231026261,1,0,2,4,4
37.7636337702985,-122.416230392543,0,1,0,2,1
37.8062946812333,-122.416280805077,1,0,2,0,0
37.7596123168685,-122.415921585459,0,1,0,2,1
37.7851670875517,-122.417903977564,1,0,2,0,0
37.7870372043685,-122.41827417166,1,0,2,0,0
37.7635718955893,-122.41733258259,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7854574902997,-122.400916029025,1,0,2,4,4
37.7652491154383,-122.416389710283,0,1,0,2,1
37.7874861572271,-122.418368839165,1,0,2,0,0
37.7907880214222,-122.419039119337,1,0,2,0,0
37.7612794104989,-122.414987729007,0,1,0,2,1
37.7659022286452,-122.405586361659,0,1,0,2,1
37.7586968166489,-122.41796448376,0,1,0,2,1
37.7870372043456,-122.418274171667,1,0,2,0,0
37.7620347866519,-122.416078423909,0,1,0,2,1
37.7871979591062,-122.409055191364,1,0,2,4,4
37.7898297669362,-122.418844748105,1,0,2,0,0
37.7872932910877,-122.415821891164,1,0,2,0,0
37.7603888134229,-122.417577215102,0,1,0,2,1
37.787245037815,-122.416642370005,1,0,2,0,0
37.789668941238,-122.419672954945,1,0,2,0,0
37.7620990020681,-122.415000536786,0,1,0,2,1
37.7604330003754,-122.415929849548,0,1,0,2,1
37.7844496612791,-122.416075285051,1,0,2,0,0
37.7879652569797,-122.418467747931,1,0,2,0,0
